ImageId,EncodedPixels
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,49964 1 50477 12 50994 15 51511 18 52029 20 52547 22 53065 23 53583 23 54102 23 54620 23 55138 24 55656 25 56175 25 56694 25 57212 26 57731 25 58250 25 58769 25 59288 24 59807 24 60326 22 60845 21 61364 21 61883 21 62402 20 62921 20 63441 18 63960 18 64480 16 65000 14 65520 12 66040 9
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,127 24 645 28 1165 27 1684 26 2203 26 2722 26 3242 25 3761 25 4282 23 4801 22 5321 21 5840 21 6359 20 6880 18 7400 16 7921 12 8443 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,112765 12 113281 20 113799 24 114316 28 114834 30 115353 31 115871 33 116390 33 116909 33 117428 33 117947 33 118466 33 118985 33 119505 32 120024 32 120545 29 121065 27 121586 23 122111 14
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,81147 8 81664 13 82182 15 82700 17 83219 17 83738 18 84255 20 84773 21 85292 22 85811 22 86330 23 86849 23 87367 24 87886 24 88405 24 88923 24 89435 31 89950 34 90466 37 90984 38 91500 41 92018 41 92537 41 93055 40 93573 39 94091 39 94610 37 95129 36 95648 36 96167 35 96686 35 97205 35 97725 33 98244 33 98764 31 99283 30 99803 29 100323 27 100844 24 101364 21 101884 19 102406 14 102930 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,164 19 682 22 1201 23 1721 23 2240 23 2760 22 3280 21 3800 20 4319 20 4839 20 5359 19 5879 19 6398 20 6918 20 7437 20 7957 19 8476 19 8996 18 9516 17 10036 15 10556 13 11076 11 11597 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,57271 10 57789 14 58306 17 58824 19 59342 21 59860 23 60379 24 60898 24 61416 25 61935 25 62454 25 62973 25 63491 27 64010 27 64530 25 65049 25 65568 24 66088 22 66608 19 67128 16 67650 10
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,88957 10 89473 15 89991 18 90509 20 91027 22 91546 23 92065 23 92583 24 93102 25 93621 26 94140 27 94659 27 95178 27 95697 27 96216 27 96735 28 97255 27 97774 27 98294 26 98813 27 99333 26 99853 25 100373 24 100893 22 101413 21 101932 21 102452 20 102972 19 103492 17 104012 16 104533 13 105055 8
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,63016 10 63534 12 64051 15 64569 17 65087 19 65606 19 66125 20 66644 20 67163 20 67682 20 68201 20 68720 20 69238 21 69757 21 70277 20 70796 20 71315 20 71833 21 72352 21 72871 21 73391 20 73909 21 74428 21 74947 21 75466 21 75985 21 76504 20 77023 20 77542 20 78061 20 78580 20 79099 19 79618 19 80138 18 80657 18 81176 18 81695 17 82214 17 82734 15 83253 14 83773 12 84294 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,35513 6 36029 12 36547 15 37065 17 37584 17 38103 18 38622 19 39140 20 39659 20 40177 21 40695 22 41214 21 41732 21 42251 21 42770 21 43289 20 43808 20 44327 20 44846 19 45365 19 45884 18 46404 16 46924 13 47446 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,225 27 743 31 1262 31 1781 32 2300 32 2819 32 3338 32 3857 32 4377 31 4896 31 5416 30 5935 30 6455 29 6974 29 7494 28 8013 28 8533 27 9052 26 9572 24 10091 23 10611 22 11130 21 11650 20 12169 19 12689 17 13209 14 13730 11 14251 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,113915 5 114432 10 114949 14 115466 17 115985 17 116503 18 117020 20 117538 21 118057 22 118575 23 119092 25 119610 26 120128 27 120646 28 121164 29 121682 31 122201 32 122720 34 123239 39 123757 43 124276 45 124795 47 125314 47 125832 49 126351 49 126870 50 127389 50 127909 50 128428 50 128948 49 129468 48 129989 46 130511 43 131036 35
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,29309 7 29826 12 30343 17 30862 19 31380 21 31899 23 32418 24 32938 24 33457 24 33976 24 34495 24 35014 24 35534 23 36053 23 36572 23 37092 22 37611 22 38130 22 38650 20 39169 20 39688 19 40208 16 40728 14 41249 11 41772 3
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,84325 12 84842 17 85361 19 85879 22 86397 24 86916 25 87435 26 87954 26 88472 28 88991 29 89510 29 90030 28 90549 28 91069 27 91588 26 92108 25 92628 24 93149 21 93668 21 94189 19 94710 16 95230 14 95752 8
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,52688 3 53203 11 53718 19 54236 22 54754 25 55272 27 55790 28 56308 30 56827 32 57345 33 57864 34 58382 35 58901 35 59420 35 59939 35 60458 35 60977 36 61497 34 62017 33 62536 33 63056 32 63575 31 64096 29 64616 27 65137 24 65658 20 66179 15 66703 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,24167 11 24683 17 25200 20 25717 23 26235 25 26754 25 27272 26 27790 27 28308 28 28826 29 29345 30 29864 30 30382 30 30901 30 31420 30 31939 30 32457 31 32977 30 33496 30 34015 29 34534 29 35054 28 35573 27 36093 24 36612 23 37133 21 37653 18 38174 14 38696 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,79700 4 80215 13 80733 16 81250 20 81769 22 82287 24 82806 24 83325 25 83844 26 84363 26 84883 26 85402 26 85922 26 86441 26 86961 25 87481 24 88000 24 88520 22 89040 21 89561 17 90082 13
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,113451 7 113967 14 114484 17 115002 19 115520 22 116038 24 116557 24 117076 25 117594 26 118113 27 118631 29 119150 29 119669 30 120188 30 120707 30 121226 30 121745 31 122265 29 122784 29 123303 30 123823 29 124342 29 124862 28 125382 26 125903 24 126423 22 126944 18 127464 16 127982 17 128501 17 129019 19 129538 19 130056 21 130575 21 131096 17
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,329 11 844 19 1362 21 1880 24 2398 26 2916 28 3435 29 3954 29 4472 30 4991 30 5509 31 6028 31 6547 31 7067 30 7586 30 8106 29 8625 28 9145 26 9665 23 10186 20 10706 18 11225 18 11743 20 12261 22 12779 24 13297 26 13815 28 14334 29 14853 29 15372 29 15891 30 16409 31 16928 30 17447 30 17966 30 18485 30 19004 30 19524 29 20043 29 20562 29 21081 28 21600 28 22119 27 22639 25 23159 23 23679 21 24199 19 24720 15 25241 11 25762 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,71441 9 71956 16 72474 19 72992 21 73509 24 74028 24 74546 26 75063 28 75581 29 76100 29 76618 31 77136 32 77654 32 78172 33 78691 33 79209 33 79728 33 80247 33 80766 33 81285 33 81804 32 82323 32 82842 31 83361 29 83880 28 84400 26 84919 24 85439 21 85960 17 86481 13 87003 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,100509 6 101024 13 101542 16 102061 18 102579 20 103097 22 103615 23 104134 24 104653 24 105172 24 105691 24 106210 24 106729 24 107248 24 107766 25 108285 25 108804 25 109323 25 109841 26 110359 27 110878 26 111398 25 111917 23 112436 23 112956 21 113475 20 113995 17 114515 15 115037 8
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,40308 9 40824 15 41341 20 41859 22 42377 24 42895 26 43414 27 43932 29 44451 30 44969 31 45488 31 46007 31 46525 32 47044 32 47563 31 48082 31 48602 29 49121 28 49641 26 50161 24 50681 22 51202 18
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,125442 9 125960 12 126478 14 126996 15 127514 18 128033 18 128551 20 129070 20 129589 20 130108 19 130627 18 131148 13
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,10240 8 10756 14 11274 17 11792 19 12310 21 12827 23 13345 24 13863 25 14381 26 14899 27 15418 27 15936 28 16455 28 16973 29 17492 29 18011 29 18530 28 19049 28 19568 28 20087 27 20606 27 21126 25 21645 25 22164 24 22684 23 23203 22 23724 18 24244 16 24765 11 25287 3
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,90181 9 90697 14 91216 16 91734 19 92253 20 92772 20 93291 21 93810 21 94329 21 94848 21 95367 21 95886 21 96404 22 96923 22 97442 22 97960 23 98478 24 98988 33 99504 36 100022 36 100540 37 101058 38 101576 38 102095 37 102613 36 103132 22 103155 11 103651 21 104170 20 104689 20 105207 21 105726 21 106245 21 106764 20 107282 20 107801 19 108319 20 108838 20 109357 19 109876 19 110394 20 110913 20 111432 20 111951 19 112471 18 112990 17 113509 16 114028 15 114548 13 115069 9 115590 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,399 20 916 25 1435 25 1954 25 2473 25 2992 25 3512 24 4031 24 4550 24 5070 23 5590 21 6111 18 6631 16 7152 13
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,114081 1 114594 10 115111 14 115629 16 116148 16 116666 17 117185 17 117703 18 118222 18 118740 19 119258 19 119777 19 120295 20 120814 19 121333 19 121851 20 122369 20 122887 21 123406 21 123925 21 124443 22 124962 21 125481 21 125999 22 126518 22 127037 22 127556 21 128075 21 128594 19 129114 17 129633 16 130152 15 130672 13 131195 6
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,47124 5 47637 17 48155 19 48673 21 49190 24 49708 26 50227 27 50746 27 51264 29 51783 29 52302 29 52821 29 53340 29 53859 29 54379 28 54898 28 55418 26 55938 24 56459 20 56979 15
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,20139 8 20655 14 21172 18 21690 20 22208 22 22727 23 23245 24 23764 25 24282 26 24801 26 25320 26 25838 27 26357 27 26876 27 27395 27 27913 27 28432 27 28951 27 29470 26 29989 26 30508 26 31027 25 31546 25 32065 25 32584 24 33103 23 33623 21 34142 19 34662 17 35183 12 35704 7
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,127073 14 127590 22 128108 25 128625 30 129143 32 129661 34 130180 34 130697 36 131219 30
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,67390 16 67905 25 68421 31 68940 31 69458 33 69977 33 70496 34 71015 33 71534 33 72053 33 72573 32 73092 31 73613 29 74133 27 74653 24 75176 18 75700 9
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,109953 11 110471 14 110989 17 111507 19 112025 22 112543 24 113062 24 113581 25 114100 26 114619 27 115138 28 115657 28 116177 27 116696 27 117216 26 117736 25 118256 25 118775 25 119295 24 119815 23 120336 21 120857 19 121378 17 121898 16 122419 14 122939 12 123459 10 123981 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,80396 10 80913 15 81431 19 81949 22 82467 24 82985 27 83504 28 84023 29 84542 31 85061 33 85580 35 86099 36 86618 37 87137 39 87656 40 88175 40 88695 40 89215 39 89735 38 90254 39 90774 38 91293 38 91812 38 92331 37 92850 36 93368 35 93886 33 94403 31 94909 42 95426 43 95944 44 96462 45 96981 45 97500 45 98019 45 98539 43 99058 43 99579 41 100099 38 100620 35 101142 31 101664 26 102186 21 102709 14
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,449 21 967 23 1486 23 2005 24 2524 23 3043 23 3563 22 4083 21 4602 21 5122 20 5641 19 6160 19 6680 17 7200 15 7720 12 8241 8
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,25897 14 26414 18 26932 21 27450 25 27483 6 27968 44 28486 47 29005 48 29523 49 30042 49 30561 49 31079 51 31598 51 32117 51 32635 52 33154 52 33673 52 34192 52 34710 53 35229 53 35748 53 36267 52 36786 52 37305 52 37825 51 38345 50 38865 48 39384 48 39904 15 39922 28 40426 7 40443 25 40964 22 41484 19 42005 15 42528 5
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,52395 5 52912 10 53430 11 53949 12 54468 12 54987 12 55506 12 56025 12 56544 12 57063 12 57583 12 58102 13 58621 12 59141 10 59660 11 60179 13 60698 13 61217 13 61737 12 62256 13 62775 13 63295 11 63814 10 64334 8
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,500 18 1019 19 1538 19 2058 18 2579 14 3100 9
0999dab07b11bc85fb8464fc36c947fbd8b5d6ec49817361cb780659ca805eac,47746 1 48264 3 48782 4 49301 4 49820 4 50340 3 50860 1 51379 1 51898 1
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,76802 9 77314 11 77825 13 78337 13 78849 15 79361 16 79873 16 80385 17 80897 18 81409 18 81921 19 82433 19 82945 20 83457 20 83969 20 84481 20 84993 20 85505 21 86017 20 86529 20 87041 20 87553 20 88065 20 88577 20 89089 20 89601 20 90113 20 90625 20 91137 19 91649 19 92161 18 92673 18 93185 17 93697 17 94209 16 94721 16 95233 16 95745 15 96257 16 96769 16 97281 16 97793 16 98305 16 98817 17 99329 17 99841 18 100353 19 100865 20 101377 22 101889 23 102401 24 102913 26 103425 27 103937 27 104449 28 104961 28 105473 29 105985 30 106497 30 107009 31 107521 31 108033 32 108545 32 109057 32 109569 32 110081 32 110593 32 111105 32 111617 32 112129 32 112641 32 113153 32 113665 32 114177 32 114689 32 115201 32 115713 32 116225 32 116737 32 117249 32 117761 32 118273 31 118785 31 119297 31 119809 31 120321 31 120833 31 121345 31 121857 31 122369 31 122881 31 123393 31 123905 31 124417 30 124929 30 125441 30 125953 30 126465 29 126977 29 127489 29 128001 28 128513 28 129025 28 129537 27 130049 27 130561 26 131073 25 131585 24 132097 23 132609 22 133121 21 133633 20 134145 19 134657 19 135169 18 135681 17 136193 16 136705 16 137217 15 137729 15 138241 14 138753 13 139265 12 139777 11 140290 10 140802 8 141314 7 141826 6 142339 5
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,124178 9 124687 14 125194 21 125700 29 126209 34 126720 36 127230 39 127740 42 128249 47 128760 49 129271 51 129782 52 130293 55 130803 58 131314 60 131825 62 132337 62 132848 64 133359 66 133870 67 134381 69 134893 69 135404 71 135915 73 136426 74 136937 76 137449 76 137961 76 138472 77 138984 77 139496 77 140007 78 140519 78 141030 79 141542 79 142054 80 142566 79 143078 79 143589 80 144101 80 144613 80 145126 78 145638 78 146150 77 146662 77 147175 75 147687 74 148200 72 148713 70 149225 69 149738 67 150251 65 150764 62 151278 58 151792 53 152306 49 152819 47 153332 44 153846 40 154360 36 154874 32 155387 30 155901 26 156423 8
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,165129 3 165635 9 166146 11 166656 14 167167 16 167679 17 168191 17 168703 17 169215 17 169727 17 170239 17 170752 15 171264 15 171777 14 172289 13 172801 13 173314 12 173827 10 174340 9 174853 7 175366 6
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,151414 23 151924 28 152435 30 152946 33 153457 35 153968 38 154479 41 154990 43 155501 44 156012 47 156523 50 157034 53 157545 56 158056 57 158567 60 159078 62 159589 64 160101 64 160612 66 161123 68 161634 69 162145 71 162656 72 163168 73 163679 74 164190 75 164701 77 165213 77 165724 78 166235 79 166746 81 167257 82 167768 83 168279 84 168790 85 169302 86 169813 87 170325 87 170836 88 171347 90 171858 91 172369 92 172881 93 173392 95 173904 97 174415 99 174926 101 175438 102 175949 104 176461 105 176973 106 177484 108 177996 109 178507 110 179019 111 179530 112 180042 113 180553 114 181065 114 181577 115 182088 116 182599 117 183111 117 183622 118 184134 118 184646 118 185158 118 185669 119 186181 120 186693 120 187205 120 187717 120 188229 84 188315 34 188741 78 188828 33 189253 75 189341 32 189765 70 189853 9 189865 21 190277 69 190366 6 190379 19 190788 70 190879 2 190891 19 191300 70 191403 19 191812 69 191894 2 191915 19 192324 69 192401 10 192426 21 192836 69 192911 14 192938 21 193348 68 193422 16 193450 21 193860 68 193932 17 193962 21 194371 90 194475 19 194883 90 194987 19 195395 67 195463 22 195499 19 195907 66 195975 22 196011 19 196419 64 196487 22 196523 18 196931 63 196999 21 197036 17 197443 62 197511 21 197548 17 197955 60 198023 21 198060 17 198467 58 198535 21 198573 16 198979 58 199046 22 199085 15 199492 57 199558 21 199598 13 200004 58 200069 22 200111 11 200517 57 200581 22 200625 7 201029 57 201092 22 201138 4 201541 61 201603 23 202053 85 202566 84 202661 3 203078 83 203170 9 203590 83 203680 13 204103 83 204190 17 204615 106 205127 107 205639 108 206152 108 206664 108 207176 108 207688 108 208200 108 208713 107 209225 107 209737 61 209800 44 210249 33 210284 23 210313 42 210761 33 210796 22 210826 41 211273 32 211309 21 211339 40 211785 34 211820 22 211852 38 212297 57 212364 37 212809 57 212877 35 213322 56 213390 33 213834 55 213903 31 214346 56 214415 30 214858 58 214928 28 215370 59 215440 27 215882 59 215953 25 216395 59 216466 23 216907 60 216978 23 217420 60 217490 22 217932 61 218002 21 218445 61 218515 19 218957 61 219027 18 219470 61 219538 18 219983 84 220496 82 221009 80 221521 80 222034 78 222547 76 223060 74 223573 72 224086 70 224599 69 225113 33 225148 31 225626 32 225661 29 226140 29 226175 26 226653 28 226689 24 227167 25 227204 20 227680 24 227719 16 228194 21 228235 10 228707 20 229220 19 229733 16 230247 11 230762 6
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,166050 7 166560 11 167070 14 167427 3 167582 15 167938 5 168093 16 168450 6 168605 16 168962 7 169117 17 169474 8 169628 18 169986 8 170140 18 170498 6 170652 19 171010 6 171165 18 171521 6 171677 19 172033 6 172189 19 172545 6 172702 19 173057 5 173214 18 173569 5 173678 14 173698 2 173726 18 174082 4 174187 25 174238 17 174594 4 174642 2 174697 27 174751 16 175106 4 175152 4 175207 30 175246 2 175263 15 175618 4 175664 6 175673 3 175718 32 175757 3 175776 14 176130 3 176177 12 176227 36 176266 7 176288 14 176642 3 176670 2 176689 15 176736 49 176800 14 177154 3 177180 5 177201 18 177244 54 177307 1 177312 14 177666 3 177690 8 177713 19 177753 58 177818 3 177825 13 178178 3 178201 9 178225 20 178261 63 178329 4 178337 14 178690 3 178712 10 178737 21 178769 67 178840 5 178849 15 179202 3 179223 11 179249 109 179361 16 179714 3 179735 11 179760 110 179873 17 180225 4 180246 12 180272 110 180385 19 180737 4 180758 12 180784 110 180897 20 181250 3 181270 12 181287 143 181762 3 181781 14 181798 145 182274 3 182292 163 182786 4 182803 164 183298 4 183314 165 183810 5 183825 166 184322 6 184336 167 184834 8 184847 168 185346 181 185858 164 186023 16 186370 163 186536 14 186882 162 187050 10 187394 160 187564 6 187906 157 188077 3 188418 141 188563 9 188931 23 188956 114 189077 4 189443 16 189461 3 189469 112 189955 15 189982 8 190004 89 190467 14 190496 5 190517 88 190979 13 191010 1 191029 87 191492 11 191542 86 192006 8 192054 86 192519 6 192566 85 193078 84 193590 84 194102 83 194614 82 195125 82 195636 50 195694 24 196113 2 196133 3 196148 48 196208 21 196615 1 196624 4 196644 6 196659 48 196722 18 197127 13 197151 15 197167 51 197236 15 197638 14 197660 69 197750 11 198150 15 198170 70 198266 5 198661 16 198681 70 199173 89 199685 88 200196 88 200708 88 201219 89 201731 89 202242 89 202754 89 203266 88 203778 88 204290 87 204802 75 204884 4 205314 73 205826 32 205859 35 206338 28 206373 22 206396 9 206850 25 206887 19 206909 8 207362 23 207403 14 207422 6 207874 22 207918 11 207934 6 208387 19 208431 10 208449 2 208899 17 208944 9 209411 16 209457 8 209923 14 209970 7 210435 14 210484 5 210947 13 210995 8 211459 13 211507 12 211971 12 212019 16 212483 12 212531 17 212995 12 213043 17 213507 12 213555 18 214019 11 214067 19 214531 11 214579 21 215043 11 215091 24 215555 11 215604 25 216067 11 216116 26 216579 11 216628 25 217091 11 217140 24 217603 11 217652 23 218115 11 218164 22 218627 11 218675 22 219139 11 219183 25 219652 10 219694 24 220164 10 220204 23 220676 11 220715 18 221188 11 221226 17 221700 11 221737 17 222213 10 222249 16 222725 10 222760 16 223237 10 223271 16 223749 10 223782 16 224261 9 224293 17 224774 6 224805 16 225317 16 225828 17 226339 18 226849 20 227361 20 227874 19 228386 18 228898 17 229411 15 229429 6 229923 15 229940 8 230435 26 230948 26 231460 28 231973 28 232485 28 232998 28 233510 28 234023 29 234535 32 234590 2 235048 34 235101 11 235560 40 235611 14 236072 66 236583 69 237095 71 237607 73 238119 74 238631 75 239144 75 239656 75 240168 76 240680 49 240732 25 241192 6 241200 6 241208 30 241245 24 241705 4 241713 4 241720 28 241759 23 242217 3 242232 27 242273 22 242730 2 242745 26 242786 22 243257 25 243299 22 243746 5 243752 3 243768 26 243812 21 244255 13 244280 25 244325 20 244766 14 244792 24 244838 19 245277 15 245303 24 245351 18 245787 17 245812 26 245864 17 246298 19 246322 27 246377 16 246809 21 246832 29 246891 14 247319 54 247405 12 247830 54 247919 10 248341 54 248432 8 248853 54 248945 7 249364 56 249459 1 249875 58 250387 60 250898 62 251410 63 251921 65 252433 66 252944 68 253456 69 253968 69 254479 71 254990 72 255500 75 256010 77 256521 79 257032 80 257541 84 258051 87 258563 88 259074 90 259586 91 260098 92 260610 93 261122 95 261634 32 261667 63 262146 28 262180 67 262657 26 262694 66 263169 25 263207 68 263681 24 263720 72 264193 24 264233 24 264263 44 264705 23 264745 23 264776 46 265217 23 265258 21 265289 46 265729 23 265771 20 265802 46 266241 22 266285 17 266316 46 266753 22 266797 17 266829 46 267265 22 267310 16 267342 47 267777 22 267822 16 267854 48 268289 21 268335 14 268369 46 268801 20 268848 13 268884 44 269313 20 269360 13 269404 37 269825 19 269873 12 269920 34 270337 19 270385 12 270433 34 270849 18 270898 11 270947 32 271362 16 271410 11 271461 30 271874 16 271922 11 271977 4 271989 14 272386 15 272434 11 272506 9 272898 15 272947 9 273020 7 273410 14 273459 9 273534 4 273922 13 273972 8 274435 10 274485 7 274949 6 274998 6 275510 5 276023 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,41482 3 41992 6 42504 10 43014 14 43526 15 44037 17 44548 19 45060 20 45571 22 46083 24 46595 26 47107 27 47619 28 48131 30 48643 31 49154 34 49666 35 50178 37 50690 38 51202 38 51714 39 52226 40 52738 41 53250 42 53762 42 54274 43 54786 43 55298 44 55810 45 56322 46 56834 46 57346 48 57858 49 58370 50 58882 51 59394 51 59907 51 60419 52 60931 52 61443 53 61955 53 62467 54 62980 54 63492 54 64005 54 64517 54 65030 54 65542 54 66055 54 66568 53 67082 51 67596 49 68111 47 68625 45 69138 44 69651 43 70164 42 70678 41 71191 40 71704 40 72217 39 72731 36 73245 33 73759 31 74272 30 74785 29 75298 28 75811 26 76325 24 76838 22 77351 20 77865 18 78378 17 78891 16 79405 14 79920 7 80433 10 80945 10 81456 12 81968 12 82480 12 82992 13 83505 12 84018 11 84530 11 85042 11 85554 11 86072 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,18960 4 19469 10 19979 13 20490 15 21003 14 21515 16 22027 17 22540 16 23052 17 23564 17 24076 18 24588 18 25100 18 25613 18 26125 18 26638 16 27150 16 27663 14 28176 13 28688 12 29201 11 29714 8
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,138774 3 139284 6 139795 8 140306 9 140818 9 141330 9 141842 9 142354 9 142866 8 143379 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,290843 1 291354 4 291866 5 292378 4
