ImageId,EncodedPixels
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,215850 6 216361 9 216872 11 217382 13 217893 14 218403 16 218914 18 219426 18 219938 19 220450 19 220962 20 221474 20 221986 20 222497 21 223009 21 223521 20 224032 21 224544 21 225055 22 225566 22 226078 22 226589 22 227101 22 227612 22 228124 22 228636 22 229147 22 229659 22 230171 22 230683 22 231195 22 231707 22 232219 22 232731 22 233244 20 233756 20 234269 19 234781 19 235293 18 235806 17 236318 16 236831 15 237345 12 237858 11 238370 10 238883 8 239397 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,268069 7 268581 8 269094 8 269606 10 270118 11 270630 12 271144 12 271658 12 272172 14 272685 15 273198 15 273711 14 274223 14 274736 14 275248 14 275760 14 276273 13 276785 13 277298 12 277810 12 278323 10 278836 9 279349 8 279861 8 280374 6 280888 4 281401 3 281914 1 282426 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,321846 3 322358 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,251370 2 251382 1 251881 4 251892 4 252393 5 252402 6 252905 14 253405 7 253417 14 253915 10 253929 14 254426 11 254441 14 254937 13 254952 14 255448 29 255959 29 256470 30 256981 30 257491 32 258002 32 258512 34 259023 35 259535 34 260046 35 260557 36 261069 36 261580 37 262091 37 262603 37 263114 38 263626 37 264138 37 264649 37 265161 37 265672 38 266183 38 266695 38 267206 39 267717 40 268229 40 268741 40 269253 40 269765 40 270277 39 270789 39 271301 39 271813 39 272325 38 272836 39 273348 38 273860 38 274371 38 274882 39 275394 39 275905 40 276417 39 276928 40 277439 39 277945 44 278455 45 278966 46 279476 47 279987 47 280495 49 281004 51 281515 51 282026 52 282536 53 283048 52 283559 51 284070 51 284582 51 285093 51 285605 49 286116 49 286628 48 287140 47 287652 46 288164 45 288676 43 289188 42 289700 41 290212 41 290724 40 291218 2 291236 39 291730 3 291748 38 292242 5 292261 36 292754 6 292773 36 293266 6 293285 35 293778 7 293797 34 294291 7 294309 33 294804 7 294821 32 295316 8 295333 32 295829 9 295845 31 296342 11 296356 32 296855 44 297367 43 297880 41 298392 41 298904 40 299417 39 299929 38 300441 37 300953 37 301465 36 301977 36 302455 2 302459 6 302469 5 302476 4 302489 36 302966 26 303000 36 303477 28 303512 36 303988 30 304024 35 304498 33 304536 34 305010 35 305047 34 305521 71 306032 71 306544 70 307055 70 307566 70 308077 70 308588 70 309100 70 309611 70 310123 70 310634 70 311146 69 311657 70 312169 69 312681 67 313193 65 313705 63 314217 62 314728 61 315217 3 315234 64 315725 78 316236 75 316746 75 317259 73 317772 70 318285 66 318799 60 319311 59 319824 57 320337 54 320850 50 321367 40 321884 33 322397 31 322911 27 323426 22 323944 8
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,852 8 1361 15 1873 15 2385 15 2896 16 3408 16 3919 17 4432 16 4948 11
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,114026 2 114538 2 115049 3 115561 3 116073 4 116584 5 117096 6 117608 7 118120 8 118632 8 119144 8 119656 8 120168 8 120679 9 121191 8 121704 6 122216 6 122729 4 123241 4 123753 4 124265 4 124778 2 125290 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,269686 2 270198 3 270710 5 271222 5 271734 6 272247 5 272760 5 273272 5 273784 6 274297 5 274809 6 275321 7 275833 8 276345 8 276857 9 277370 9 277882 10 278394 11 278907 11 279420 11 279933 11 280446 11 280958 12 281471 11 281983 12 282496 11 283009 11 283521 11 284034 11 284546 11 285059 10 285573 8 286086 8 286600 6 287113 6 287626 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,230354 2 230866 2 231379 1 231891 1 232403 2 232915 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,169971 4 170482 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,6 18 525 20 1045 20 1565 18 2085 18 2604 19 3124 18 3643 20 4162 21 4681 23 5201 22 5721 21 6241 21 6761 21 7281 20 7801 19 8321 17 8842 15 9363 14 9888 7 10410 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,31722 2 32242 2 32761 4 33281 4 33801 4 34321 5 34841 5 35361 5 35881 5 36401 5 36921 5 37441 5 37961 5 38481 5 39001 7 39521 11 40041 12 40561 13 41081 15 41601 16 42121 16 42641 16 43161 16 43681 16 44201 17 44721 17 45241 17 45761 17 46281 17 46801 16 47321 16 47841 16 48361 16 48881 16 49401 16 49921 16 50441 15 50961 13 51481 12 52001 10 52521 6 53042 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,96222 2 96739 7 97256 12 97774 15 98293 17 98811 19 99329 22 99848 23 100366 24 100885 25 101405 25 101924 25 102442 27 102962 26 103481 23 104001 19 104521 14 105041 12 105561 12 106081 12 106601 11 107121 9 107641 9 108161 8 108681 8 109201 8 109721 8 110241 8 110761 8 111281 6 111802 3 112322 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,125883 2 126402 7 126920 12 127438 15 127957 17 128475 19 128993 21 129511 23 130026 28 130544 30 131062 32 131579 34 132098 34 132618 33 133137 33 133657 32 134176 32 134689 37 135208 37 135726 37 136245 37 136765 35 137285 33 137804 33 138323 32 138842 32 139361 33 139881 33 140401 32 140921 33 141441 33 141961 33 142481 32 143002 30 143523 20 143544 7 144044 18 144565 16 145085 15 145606 13 146128 9 146649 8 147173 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,176282 3 176801 7 177321 8 177841 8 178361 8 178881 8 179401 8 179921 8 180442 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,70742 6 71260 10 71778 14 72297 16 72816 18 73334 20 73853 21 74373 21 74893 21 75412 22 75931 23 76450 24 76969 24 77489 24 78008 24 78528 22 79043 2 79048 21 79562 7 79572 16 80082 4 80093 14 80602 3 80613 13 81122 2 81134 11 81642 2 81655 9 82162 2 82682 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,83739 6 84257 10 84774 15 85293 16 85812 18 86330 20 86849 21 87369 21 87889 21 88409 21 88929 21 89449 21 89969 20 90489 19 91009 18 91530 16 92052 13 92573 10 93093 9 93613 9 94134 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,115983 1 116501 4 117019 9 117534 15 118053 17 118571 21 119089 24 119609 24 120129 24 120649 24 121169 24 121689 23 122209 21 122731 19 123253 16 123774 14
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,154458 3 154976 7 155494 14 156013 16 156533 17 157053 17 157573 18 158093 19 158613 20 159133 21 159653 21 160173 21 160693 21 161213 21 161733 21 162254 20 162776 18 163297 16 163819 14 164342 10 164863 8 165387 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,166427 8 166946 11 167465 13 167483 1 167983 22 168502 24 169021 25 169541 25 170061 25 170581 25 171101 25 171621 25 172141 23 172661 21 173181 19 173700 19 174218 21 174738 20 175258 20 175777 21 176297 21 176818 20 177338 20 177859 19 178380 18 178901 17 179421 17 179941 17 180462 14
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,18272 10 18790 14 19310 15 19829 17 20349 18 20867 20 21386 21 21906 21 22426 21 22946 21 23466 21 23986 20 24506 20 25026 20 25546 20 26066 19 26586 18 27106 17 27626 16 28146 16 28666 16 29186 17 29706 18 30226 19 30746 20 31266 20 31786 20 32306 20 32826 20 33345 21 33863 23 34382 24 34902 24 35421 23 35941 22 36460 22 36980 21 37500 19 38020 12 38540 10 39060 10 39580 9 40083 1 40100 8 40601 6 40619 10 41118 11 41138 12 41637 13 41658 13 42156 14 42177 15 42674 17 42695 18 43194 39 43713 40 44233 22 44256 16 44753 21 44776 17 45273 20 45296 17 45792 19 45816 17 46311 20 46334 20 46830 21 46853 21 47350 21 47373 21 47870 21 47892 22 48391 43 48911 43 49429 45 49947 16 49966 28 50465 15 50486 28 50983 12 51006 28 51502 13 51526 27 52022 14 52046 26 52541 15 52566 25 53061 16 53086 24 53581 16 53607 22 54101 16 54128 19 54622 14 54648 18 55143 12 55168 16 55664 10 55687 15 56185 9 56206 16 56705 9 56726 16 57225 10 57245 18 57743 14 57762 23 58262 44 58781 45 59301 46 59821 46 59877 7 60340 48 60393 13 60859 69 61378 71 61899 71 62420 38 62466 24 62941 37 62986 25 63461 36 63506 25 63981 26 64009 6 64026 25 64502 34 64545 26 65024 35 65065 26 65545 13 65564 18 65585 26 66067 9 66084 19 66105 25 66603 47 67123 47 67643 45 68163 44 68684 24 68709 17 69205 23 69234 10 69726 22 70246 22 70767 21 71289 19 71809 18 72330 17 72851 15 73373 13 73895 10 74417 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,25515 6 26034 9 26552 13 27070 16 27589 18 28107 22 28626 24 29145 25 29664 26 30182 28 30702 28 31221 29 31741 29 32261 29 32781 29 33301 29 33821 29 34341 29 34862 27 35383 24 35905 21 36427 17
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,104546 7 105065 11 105584 14 106103 17 106622 19 107142 19 107662 19 108182 19 108701 20 109221 21 109741 20 110261 20 110781 20 111301 19 111821 17 112342 16 112863 13 113386 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,35 18 554 21 1074 22 1593 24 2113 25 2632 26 3150 28 3670 28 4189 29 4709 29 5230 28 5750 28 6271 27 6792 26 7313 25 7833 24 8353 23 8873 21 9394 20 9914 20 10434 19 10953 19 11473 18 11992 18 12511 19 13031 18 13551 17 14071 16 14591 14 15111 10 15632 6 16153 4
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,109774 8 110290 15 110809 17 111328 20 111846 24 112365 25 112885 25 113404 26 113923 28 114442 29 114962 29 115482 30 116002 31 116044 9 116522 31 116562 14 117042 32 117081 16 117562 33 117598 20 118082 56 118602 56 119122 57 119643 56 120165 61 120686 61 121207 61 121729 13 121749 41 122250 10 122270 41 122790 41 123310 17 123330 21 123829 17 123850 21 124347 17 124370 21 124866 15 124890 21 125386 12 125410 21 125906 5 125930 21 126427 2 126451 20 126972 19 127493 17 128014 15 128537 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,139933 11 140451 15 140969 17 141486 21 142006 22 142526 23 143046 24 143566 24 144086 23 144606 22 145126 21 145646 21 146166 20 146686 19 147206 16 147725 15 148244 15 148762 16 149282 16 149802 16 150322 16 150842 16 151362 17 151882 17 152402 18 152922 19 152951 6 153442 19 153470 8 153962 19 153990 9 154482 20 154509 12 155002 20 155028 14 155523 19 155546 16 156043 19 156065 17 156565 18 156584 18 157085 37 157606 35 158126 13 158141 18 158646 12 158661 17 159167 11 159182 16 159689 7 159702 16 160210 4 160222 16 160731 1 160743 13 161265 10 161786 8 162307 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,96771 7 97288 13 97806 17 98326 18 98846 20 99366 21 99886 21 100406 21 100926 21 101446 21 101966 21 102486 21 103007 20 103528 19 104049 17 104569 17 105090 16 105611 14
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,132698 5 133215 12 133734 15 134252 18 134771 20 135290 22 135810 24 136323 3 136330 25 136372 6 136840 8 136849 26 136890 11 137359 36 137407 16 137878 37 137926 18 138398 36 138445 21 138918 36 138963 24 139438 36 139483 24 139958 34 140003 25 140478 33 140523 25 140998 33 141043 25 141518 32 141563 25 142038 14 142053 17 142083 25 142558 13 142573 17 142603 25 143078 13 143094 17 143123 24 143599 11 143614 17 143643 24 144119 11 144134 19 144163 24 144639 10 144654 20 144683 24 145160 7 145174 20 145202 24 145681 4 145694 20 145720 24 146214 20 146239 24 146734 20 146759 23 147254 18 147279 22 147775 17 147799 21 148295 17 148319 21 148815 19 148838 21 149336 43 149866 33 150387 32 150906 32 151408 24 151435 9 151449 8 151927 24 151958 6 151971 4 152447 24 152478 5 152966 25 152997 6 153486 25 153517 6 154006 25 154037 6 154526 25 154557 6 155046 26 155075 8 155566 37 156086 37 156607 36 157127 36 157647 36 158169 35 158690 35 159211 34 159732 12 159749 17 160253 9 160270 16 160771 11 160790 17 161288 15 161310 17 161807 16 161830 17 162327 17 162350 17 162846 18 162870 17 163366 18 163391 16 163856 2 163886 18 163911 16 164375 6 164406 17 164431 16 164894 9 164925 18 164951 15 165414 11 165443 20 165472 13 165527 3 165558 1 165934 13 165962 21 165993 10 166043 9 166076 7 166453 15 166482 21 166515 8 166532 5 166559 12 166592 11 166973 17 167002 21 167039 3 167049 12 167076 15 167108 16 167493 18 167522 21 167560 2 167568 17 167594 17 167628 16 168011 23 168040 24 168079 29 168111 19 168148 17 168530 56 168599 48 168668 17 169050 56 169118 49 169187 19 169570 57 169637 61 169706 21 170090 57 170155 65 170225 22 170610 57 170674 67 170744 24 171130 57 171192 96 171650 57 171711 97 172170 57 172230 97 172690 57 172749 98 173211 53 173266 100 173731 52 173786 51 173838 27 173866 19 174252 51 174306 50 174359 25 174387 17 174773 49 174826 49 174880 23 174908 15 175293 47 175346 47 175400 21 175431 8 175813 46 175866 46 175920 20 175953 3 176334 17 176353 25 176386 44 176441 18 176854 16 176875 23 176907 41 176962 16 177374 15 177396 22 177427 39 177483 14 177895 13 177917 21 177948 27 177981 1 178005 9 178416 10 178438 19 178469 7 178482 10 178937 8 178959 17 178991 3 179003 8 179459 3 179480 15 180003 11 180526 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,1117 4 1631 12 2150 14 2670 16 3189 17 3708 19 4226 21 4746 22 5266 23 5786 23 6306 23 6826 23 7346 23 7866 22 8386 21 8906 21 9426 20 9946 20 10466 20 10987 17 11507 16 12028 14 12550 11 13071 8 13592 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,86393 5 86912 6 87431 7 87951 7 88471 7 88991 7 89512 6 90033 7 90553 13 91073 13 91592 16 92111 19 92630 20 93150 20 93670 20 94190 20 94710 21 95230 21 95750 20 96270 20 96790 19 97310 18 97830 18 98350 17 98870 17 99390 16 99911 14 100433 10 100954 8 101476 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,104606 8 105123 12 105642 13 106159 17 106678 19 107196 21 107715 22 108234 23 108754 22 109274 21 109794 20 110314 20 110834 19 111355 16 111876 11 112397 9 112920 2
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,71335 7 71853 10 72371 15 72890 16 73408 18 73927 20 74446 20 74966 20 75486 20 76005 21 76525 20 77044 20 77563 20 78082 21 78602 21 79122 21 79642 20 80162 20 80682 18 81203 16 81724 15 82246 13 82766 12 83287 11 83808 10 84330 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,70892 7 71410 10 71929 12 72448 15 72967 16 73452 2 73485 19 73969 7 74004 20 74487 12 74523 22 75005 18 75043 24 75524 20 75563 25 76043 21 76082 26 76563 21 76600 28 77083 21 77119 29 77602 22 77639 28 78122 22 78159 26 78642 24 78679 25 79163 27 79199 24 79683 28 79719 24 80203 28 80239 22 80724 28 80759 21 81246 9 81259 13 81278 22 81768 3 81778 14 81798 21 82298 14 82318 21 82817 15 82838 20 83336 16 83359 18 83855 17 83880 17 84375 16 84401 15 84895 16 84922 14 85415 16 85444 12 85934 16 85962 12 86452 16 86476 16 86971 17 86994 17 87491 17 87512 19 88010 18 88030 22 88530 42 89050 42 89569 43 90088 44 90607 45 91126 19 91146 26 91644 20 91666 26 92163 21 92187 25 92682 21 92707 25 93200 22 93227 25 93719 21 93747 24 94238 22 94268 22 94757 22 94793 12 95275 24 95788 2 95793 26 96306 33 96825 34 97343 36 97861 38 98379 40 98892 45 99411 43 99931 42 100451 42 100971 41 101493 41 102014 41 102534 41 103055 40 103578 37 104100 35 104629 26 105151 24 105672 22 106194 19 106715 17 107235 16 107756 14 108276 13
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,39628 5 40146 8 40664 11 41182 13 41701 15 42219 18 42738 21 43257 22 43776 23 44295 24 44815 24 45335 24 45855 24 46375 23 46896 22 47417 20 47938 18 48458 17 48979 15 49502 6 50024 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,104 25 144 14 622 29 663 17 1143 30 1184 16 1664 34 1706 14 2186 6 2193 26 2226 13 2717 24 2746 13 3239 39 3760 37 4282 34 4804 31 5323 31 5842 30 6361 30 6880 31 7399 32 7919 32 8439 32 8959 32 9480 31 10001 30 10522 29 11042 28 11562 24 12081 22 12600 22 13120 21 13639 21 14159 21 14679 21 15198 23 15716 25 16235 27 16755 30 17275 32 17795 32 18304 6 18314 34 18822 10 18833 35 19341 49 19859 52 20379 52 20899 53 21418 21 21446 26 21938 19 21966 26 22458 18 22486 25 22978 18 23006 25 23498 17 23526 24 24018 17 24047 21 24538 17 24567 18 25058 17 25087 16 25579 16 25607 14 26099 16 26128 11 26621 13 26650 8 27144 8 27667 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,110348 9 110867 11 111387 12 111906 13 112426 14 112945 16 113464 18 113984 19 114503 20 115023 20 115544 19 116065 18 116586 17 117106 18 117627 17 118148 16 118670 14 119191 12 119712 11 120235 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,84876 6 85395 8 85913 10 86431 12 86950 13 87470 13 87990 13 88509 14 89029 13 89549 13 90070 11 90590 9 91111 7 91632 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,41212 8 41731 11 42249 17 42767 21 43287 22 43806 25 43836 6 44326 38 44846 39 45366 41 45886 41 46406 41 46927 40 47447 40 47967 39 48488 37 49009 35 49530 34 50051 33 50573 30 51099 22 51620 20 52139 21 52659 21 53178 21 53696 21 54215 21 54735 20 55255 17 55775 16 56295 15 56815 13 57336 11
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,98949 12 99467 16 99987 17 100507 18 101027 19 101547 20 102066 21 102585 23 102637 3 103104 24 103154 9 103623 25 103672 13 104143 25 104192 14 104663 25 104711 16 105183 24 105230 18 105703 24 105750 18 106222 23 106271 17 106742 22 106791 17 107260 24 107311 17 107779 25 107832 16 108299 25 108352 16 108819 25 108853 9 108872 14 109339 25 109370 14 109392 13 109859 26 109887 17 109911 13 110380 25 110406 37 110902 60 111422 57 111943 18 111962 31 112009 6 112463 17 112483 29 112527 10 112976 21 113003 29 113045 12 113492 17 113523 29 113564 14 114011 17 114043 29 114083 16 114531 17 114563 29 114601 18 115050 18 115083 29 115119 20 115569 19 115603 30 115637 22 116088 20 116123 55 116607 21 116644 54 117127 21 117164 53 117646 21 117684 52 118166 21 118204 52 118687 20 118725 49 119208 19 119246 47 119729 17 119767 45 120250 12 120288 44 120771 5 120808 44 121292 2 121330 42 121852 40 121904 4 122373 13 122391 21 122423 6 122892 13 122911 22 122939 12 123412 12 123431 22 123456 17 123931 13 123951 22 123976 18 124451 13 124471 22 124495 21 124971 13 124991 23 125015 22 125490 14 125512 21 125534 23 126009 15 126032 17 126054 23 126529 15 126552 17 126574 23 127050 14 127073 15 127094 22 127571 13 127595 12 127615 21 128091 13 128116 10 128135 20 128612 11 128638 5 128657 17 129134 9 129178 4 129183 9 129655 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,124422 12 124940 16 125459 19 125979 20 126498 21 127018 21 127538 21 128058 22 128578 22 129098 22 129618 22 130139 21 130659 21 131180 20 131701 18 132223 16 132744 15 133268 10 133790 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,149909 3 150426 9 150947 8 151467 9 151987 10 152509 8 153031 6 153551 6 154071 5 154592 4 155113 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,140045 1 140563 5 141082 6 141601 8 142121 7 142643 5 143164 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,59450 9 59968 12 60488 12 61007 14 61527 16 62047 16 62567 16 63087 16 63607 16 64127 16 64647 16 65167 16 65688 14 66209 12 66731 9 67252 7
