ImageId,EncodedPixels
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,3814 6 4069 8 4324 13 4579 14 4835 16 5091 16 5348 15 5605 14 5863 12 6119 11 6379 6 6636 4
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,26096 4 26349 10 26605 10 26860 13 27116 13 27372 15 27629 14 27885 14 28142 12 28400 9 28657 8
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,51956 9 52211 12 52467 14 52723 14 52978 15 53234 15 53490 15 53747 14 54003 14 54259 14 54516 13 54773 12 55030 11 55287 10 55545 8 55802 7
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,138296 7 138805 20 139316 23 139827 26 140337 30 140848 34 141359 36 141870 38 142381 40 142893 41 143404 44 143916 45 144427 47 144939 48 145438 1 145451 48 145947 6 145963 49 146458 8 146475 49 146969 10 146987 50 147481 10 147499 50 147993 10 148011 50 148505 10 148523 50 149017 10 149036 49 149529 10 149548 49 150042 10 150060 48 150555 9 150572 48 151068 9 151084 48 151581 8 151596 47 152093 9 152108 47 152605 61 153117 61 153629 61 154141 60 154653 60 155165 60 155677 60 156189 59 156701 59 157213 59 157725 59 158237 58 158749 57 159261 57 159773 57 160286 56 160798 55 161311 54 161824 53 162336 53 162849 52 163362 50 163875 49 164389 47 164902 45 165414 45 165927 43 166440 42 166953 41 167466 39 167979 38 168492 36 169006 32 169520 28 170034 25 170547 23 171061 19 171576 7
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,67 1 574 13 1085 16 1597 16 2110 14 2623 13 3136 11 3649 10 4163 6
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,197213 3 197722 11 198233 16 198745 20 199256 25 199767 40 200278 42 200789 44 201301 44 201813 45 202325 47 202837 47 203349 48 203861 48 204373 49 204885 49 205397 49 205909 50 206421 51 206933 51 207445 52 207956 53 208468 53 208980 53 209492 53 210003 54 210515 54 211027 54 211539 54 212051 54 212563 54 213075 54 213587 54 214099 54 214611 54 215124 53 215636 53 216148 53 216661 52 217173 52 217685 52 218198 51 218710 51 219223 49 219735 48 220248 47 220761 45 221274 43 221787 42 222299 42 222812 40 223325 39 223838 37 224351 36 224865 32 225380 28 225895 24 226408 22 226921 20 227435 16
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,38545 11 39052 18 39561 22 40072 24 40582 27 41093 30 41604 32 42116 33 42627 34 43139 35 43650 37 44162 37 44674 38 45186 39 45698 40 46210 41 46722 41 47218 5 47234 42 47729 7 47746 42 48239 12 48257 43 48750 63 49262 63 49773 22 49804 33 50285 64 50797 65 51310 64 51822 64 52334 65 52846 65 53359 64 53872 63 54384 63 54897 62 55409 62 55922 60 56435 59 56948 57 57461 56 57973 56 58486 55 59001 51 59516 10 59527 37 60029 5 60043 33 60557 31 61071 28 61586 25 62099 23 62612 22 63125 21 63637 20 64150 19 64663 18 65175 17 65688 15 66201 13 66715 8 67228 6 67742 2
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,166521 6 167032 9 167543 12 168054 14 168566 16 169078 18 169590 19 170102 19 170613 21 171125 21 171637 23 172149 23 172661 24 173173 24 173685 24 174197 24 174709 24 175221 24 175732 25 176243 26 176754 28 177266 28 177777 29 178289 29 178801 29 179313 29 179825 29 180337 29 180849 29 181361 29 181873 29 182385 29 182897 28 183409 28 183922 27 184434 27 184947 26 185460 25 185972 24 186484 24 186997 22 187509 22 188021 21 188534 19 189047 17 189562 13 190076 9 190590 5
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,148600 11 149110 15 149620 18 150132 19 150644 19 151156 19 151667 21 152179 21 152692 20 153204 19 153717 17 154229 16 154742 13 155255 7
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,20156 4 20666 7 21177 9 21688 11 22199 13 22709 15 23219 18 23729 20 24240 21 24752 22 25264 22 25775 24 26286 25 26798 26 27311 25 27824 24 28337 24 28851 22 29364 21 29878 20 30392 20 30905 22 31418 23 31930 23 32442 24 32954 25 33466 27 33978 27 34490 28 35001 30 35513 31 36025 32 36537 32 37049 33 37561 33 38073 34 38585 35 39097 36 39609 36 40121 36 40634 35 41146 36 41658 36 42171 35 42683 35 43196 35 43708 35 44220 35 44733 35 45245 35 45757 35 46269 35 46781 35 47293 35 47806 34 48319 33 48832 32 49345 31 49857 31 50370 29 50883 27 51396 26 51910 23 52423 22 52936 20 53450 17 53970 4
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,172286 6 172797 8 173308 11 173818 19 174326 28 174838 30 175349 31 175861 32 176372 33 176883 35 177394 36 177906 37 178418 38 178930 38 179442 38 179954 39 180466 39 180978 39 181490 38 182003 37 182516 36 183028 36 183541 34 184053 33 184566 31 185078 31 185591 29 186104 27 186618 24 187132 18 187646 13 188159 11 188672 8 189187 1
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,264586 6 265094 11 265605 12 266116 13 266627 15 267137 17 267647 19 268155 23 268666 24 269177 24 269687 26 270198 27 270710 26 271222 25 271734 24 272246 23 272758 23 273271 21 273785 18 274299 15 274822 1
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,130460 3 130971 5 131482 7 131994 7 132506 8 133017 9 133529 10 134041 11 134552 12 135064 13 135574 15 136084 17 136588 25 137096 29 137607 30 138118 31 138630 31 139142 31 139653 32 140166 31 140680 29 141193 27 141706 26 142219 24 142733 21 143251 14 143772 3
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,151486 14 151996 17 152507 19 153018 21 153528 24 154039 26 154550 28 155061 29 155573 30 156085 31 156597 31 157108 33 157620 33 158132 33 158614 2 158643 34 159125 4 159154 35 159636 6 159666 35 160147 8 160177 36 160658 11 160688 37 161170 13 161199 38 161681 15 161710 39 162193 16 162221 40 162705 17 162733 40 163217 17 163244 40 163728 19 163755 41 164240 21 164266 41 164752 22 164776 43 165264 66 165776 66 166289 65 166801 65 167314 64 167826 64 168339 63 168852 62 169366 60 169879 59 170392 58 170905 57 171418 56 171931 55 172444 54 172956 54 173468 54 173980 54 174492 54 175003 55 175515 55 176027 55 176539 55 177052 53 177564 53 178076 53 178588 53 179100 52 179612 51 180124 26 180152 22 180636 24 180665 20 181148 23 181177 19 181660 23 181691 15 182172 22 182207 1 182684 22 183196 22 183709 21 184221 20 184734 19 185246 19 185759 18 186272 16 186785 14 187302 6
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,16306 6 16817 8 17327 11 17836 17 18342 30 18852 33 19363 34 19874 36 20385 37 20896 40 21407 41 21918 43 22430 43 22941 44 23453 44 23965 44 24476 45 24988 45 25500 45 26013 44 26525 44 27037 44 27550 43 28063 42 28576 41 29089 40 29601 40 30114 38 30626 37 31139 35 31651 35 32163 34 32676 33 33188 32 33700 31 34212 30 34724 29 35237 28 35749 27 36262 25 36775 22 37288 21 37801 19 38314 17 38828 11 39342 7 39855 4
5cee644e5ffbef1ba021c7f389b33bafd3b1841f04d3edd7922d5084c2c4e0c7,133557 12 134067 16 134578 18 135089 20 135601 21 136112 23 136623 25 137134 27 137646 27 138157 28 138669 28 139181 28 139693 28 140205 28 140717 28 141229 28 141741 28 142253 28 142765 28 143277 28 143790 27 144302 27 144815 25 145328 24 145841 22 146354 19 146867 16 147380 14 147893 12 148406 10
ab298b962a63e4be9582513aaa84a5e270adba5fd2b16a50e59540524f63c3b8,41221 4 41474 9 41730 10 41985 12 42241 12 42497 12 42753 12 43009 12 43265 12 43521 12 43777 12 44033 12 44289 12 44545 12 44801 12 45057 11 45313 11 45569 10 45826 8
ab298b962a63e4be9582513aaa84a5e270adba5fd2b16a50e59540524f63c3b8,57436 8 57692 9 57947 10 58203 11 58459 12 58715 12 58973 10 59229 10 59487 8 59743 7
ab298b962a63e4be9582513aaa84a5e270adba5fd2b16a50e59540524f63c3b8,25715 6 25970 8 26225 10 26480 11 26735 12 26991 12 27245 14 27501 14 27757 14 28013 14 28268 15 28524 15 28779 16 29035 15 29291 14 29547 14 29803 13 30059 12 30316 10 30573 8
ab298b962a63e4be9582513aaa84a5e270adba5fd2b16a50e59540524f63c3b8,62324 3 62580 3 62836 3 63093 2
ab298b962a63e4be9582513aaa84a5e270adba5fd2b16a50e59540524f63c3b8,20645 6 20899 8 21153 12 21409 12 21664 14 21919 16 22175 15 22431 15 22687 14 22943 14 23199 13 23456 11 23714 7 23971 5
ab298b962a63e4be9582513aaa84a5e270adba5fd2b16a50e59540524f63c3b8,63655 7 63910 9 64165 12 64421 12 64677 12 64933 12 65189 12 65446 11
ab298b962a63e4be9582513aaa84a5e270adba5fd2b16a50e59540524f63c3b8,3249 9 3505 10 3759 12 4015 12 4271 12 4527 12 4783 12 5040 11 5297 9 5554 7
ab298b962a63e4be9582513aaa84a5e270adba5fd2b16a50e59540524f63c3b8,14589 3 14844 5 15097 8 15352 9 15607 10 15862 11 16117 12 16372 13 16627 14 16883 14 17138 15 17393 16 17649 16 17905 16 18162 15 18419 14 18676 12 18933 10
ab298b962a63e4be9582513aaa84a5e270adba5fd2b16a50e59540524f63c3b8,52475 4 52730 7 52984 9 53240 9 53495 10 53751 10 54007 10 54262 11 54518 11 54773 12 55029 12 55285 12 55541 12 55797 12 56054 11 56310 11 56567 10 56823 10 57079 10 57335 10 57592 9 57849 8 58106 7 58364 3
ab298b962a63e4be9582513aaa84a5e270adba5fd2b16a50e59540524f63c3b8,254 2 509 4 765 4 1021 4 1277 4 1533 4 1790 3
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,11278 4 11533 6 11787 10 12042 11 12297 13 12553 14 12809 14 13065 14 13321 14 13577 14 13833 14 14089 13 14345 12 14602 10 14860 7 15117 4
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,5393 5 5647 10 5902 11 6157 13 6413 14 6668 15 6923 16 7179 16 7435 16 7691 16 7947 16 8203 14 8460 13 8717 9 8975 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,41239 1 41490 10 41743 14 41998 15 42253 17 42509 18 42765 18 43020 19 43276 19 43532 19 43789 18 44045 17 44302 15 44560 5 44568 3 44817 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,17943 8 18197 11 18452 13 18708 13 18964 13 19220 13 19477 13 19733 13 19989 12 20245 12 20501 12 20757 12 21015 9 21271 8
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,31262 4 31273 2 31516 8 31527 5 31769 20 32024 21 32279 24 32534 25 32789 26 33045 26 33301 26 33557 27 33813 27 34069 27 34325 17 34343 9 34582 15 34600 8 34840 12 34857 6 35097 10 35113 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,12327 4 12583 5 12837 8 13093 8 13348 9 13603 10 13859 10 14115 10 14370 11 14625 12 14881 12 15138 11 15394 11 15651 10 15907 10 16164 9 16421 7 16677 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,62534 5 62789 6 63043 10 63298 11 63554 11 63809 12 64065 13 64321 12 64577 12 64833 12 65090 11 65346 10
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,8267 6 8276 9 8522 19 8777 21 9033 21 9288 23 9543 23 9799 22 10055 22 10311 19 10567 18 10823 17 11080 16 11336 16 11593 15 11849 15 12105 15 12361 15 12617 15 12875 12 13131 11
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,18519 5 18773 8 19027 12 19282 14 19537 16 19792 18 20047 20 20303 20 20559 20 20816 19 21073 18 21329 18 21585 17 21842 15 22099 13 22357 10
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,11887 6 12142 7 12396 10 12651 11 12907 12 13163 12 13419 12 13676 11 13933 9 14190 7
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,12411 7 12667 8 12923 10 13179 10 13435 12 13691 12 13947 12 14203 12 14459 12 14716 11 14974 9 15231 7
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,391 4 647 3 904 1
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,911 1 1165 6 1421 7 1675 10 1930 12 2185 14 2441 14 2697 14 2953 14 3209 14 3466 13
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,20112 7 20367 9 20621 12 20877 12 21133 12 21389 12 21645 12 21901 12 22158 11 22415 10 22671 10 22927 10 23182 10 23437 10 23692 8 23947 8 24203 8 24459 8 24716 7 24973 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,9372 7 9627 9 9882 11 10137 13 10392 15 10647 16 10902 17 11157 18 11413 18 11669 18 11925 17 12181 16 12437 15 12693 14 12949 13 13206 11 13463 9 13720 7
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,17568 5 17823 7 18079 8 18335 8 18591 8 18847 8 19103 8 19359 8
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,23713 6 23969 7 24224 9 24479 10 24735 10 24991 10 25247 10 25503 10 25761 8 26017 8 26275 4
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,168 6 423 8 677 11 932 13 1187 14 1443 14 1699 14 1955 14 2211 14 2467 14 2725 11 2982 9
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,13480 6 13735 8 13989 10 14245 10 14501 10 14757 10 15013 10 15269 9 15525 8 15782 7
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,7354 7 7609 9 7863 12 8118 13 8373 14 8629 14 8885 14 9141 14 9397 14 9653 14 9909 13 10166 11 10423 9 10679 8 10937 4 11194 1
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,6080 1
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,474 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,6137 4 6391 7 6646 9 6897 15 7152 16 7407 18 7663 18 7918 19 8173 20 8429 20 8685 20 8941 19 9197 19 9454 17 9711 16 9967 15 10223 14 10479 14 10736 12 10993 9 11250 7
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,20215 3 20470 6 20479 1 20725 12 20981 12 21237 12 21493 12 21749 12 22005 12 22261 12 22517 12 22773 12 23029 12 23287 10 23543 10 23801 8 24057 8
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,1787 4 2042 6 2295 10 2551 10 2807 10 3063 10 3319 10 3575 10 3831 10 4088 9 4347 6 4604 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,68123 1 68647 2 68658 6 69170 5 69176 10 69694 14 70217 15 70741 15 71265 15 71789 15 72313 13 72837 13 73362 11 73886 11 74410 10
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,80698 9 81222 13 81745 20 82269 22 82793 27 83317 37 83841 38 84365 39 84889 39 85413 40 85937 40 86462 39 86986 39 87511 38 88041 31 88567 28 89099 19 89629 12 90157 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,161921 5 162444 8 162967 10 163491 11 164014 12 164538 12 165062 12 165585 13 166109 13 166633 13 167157 14 167681 13 168205 12 168729 11 169254 9 169778 8 170306 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,64454 2 64978 2 65503 1 66027 1 66551 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,109013 7 109535 11 110058 13 110581 14 111105 14 111629 14 112153 14 112677 14 113201 14 113725 13 114249 13 114772 14 115296 14 115819 15 116342 15 116865 16 117389 16 117911 18 118433 20 118951 2 118956 21 119474 27 119998 27 120522 27 121046 26 121570 26 122096 23 122623 19 123148 17 123674 14 124201 9 124727 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,160375 3 160896 8 161418 11 161942 11 162466 11 162989 12 163513 12 164036 14 164561 12 165085 11 165610 8
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,41434 7 41956 10 42482 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,170347 3 170870 7 171392 10 171916 10 172440 9 172964 7 173490 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,76032 1 76554 7 77075 10 77599 11 78122 12 78646 12 79169 13 79693 13 80217 13 80741 13 81265 12 81790 11 82315 9
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,30977 4 31500 7 32023 10 32547 10 33071 11 33595 11 34119 11 34643 11 35167 11 35691 11 36215 11 36739 10 37263 7 37788 4 38314 7 38839 6 39362 7 39884 9 40407 9 40930 10 41453 12 41971 17 42496 15 43021 14 43545 13 44069 9 44593 7 45117 7 45641 7 46165 7 46688 9 47212 9 47736 9 48260 9 48784 9 49308 9 49832 9 50355 10 50880 9 51404 9 51929 8 52454 6 52979 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,155172 2 155695 3 156218 4 156742 3 157264 4 157787 7 158309 11 158828 21 159351 24 159874 25 160399 24 160923 24 161447 24 161974 20 162503 15 163028 13 163556 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,96486 3 97008 7 97531 10 98053 13 98575 15 99098 16 99621 17 100144 18 100668 18 101191 19 101715 19 102239 19 102763 18 103288 17 103813 15 104338 13 104863 10 105389 6 105916 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,176149 1 176670 8 177180 1 177191 12 177702 6 177711 17 178223 29 178746 30 179270 30 179793 31 180318 30 180843 29 181374 22 181903 5 181910 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,141036 7 141559 8 142081 10 142603 13 143125 14 143647 15 144170 14 144694 13 145217 11 145740 9 146264 8 146788 8 147312 7 147840 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,121142 8 121650 27 122175 28 122700 28 123224 30 123748 31 124272 32 124797 31 125325 28 125853 24 126379 23 126903 25 127428 25 127953 25 128478 24 129002 25 129525 28 130049 30 130572 32 131095 33 131618 34 132143 33 132668 32 133194 30 133721 27 134252 20 134782 14 135308 11 135834 8 136358 8 136882 9 137405 10 137927 13 138449 15 138972 17 139495 18 140018 19 140541 20 141064 20 141587 21 142111 21 142635 21 143159 21 143684 19 144208 18 144734 15 145260 11 145787 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,44627 8 45151 8 45675 8 46199 8
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,111178 4 111700 6 112224 6 112747 7 113271 6 113796 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,89708 2 90230 4 90753 6 91276 7 91799 8 92322 10 92845 12 93368 13 93891 14 94414 15 94937 16 95460 17 95984 17 96507 17 97030 17 97554 17 98079 15 98603 13 99128 10 99653 8 100179 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,58260 6 58781 10 59304 11 59828 11 60351 12 60875 12 61399 13 61923 13 62447 12 62972 10 63496 9 64022 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,15821 2 16343 8 16865 10 17388 12 17912 12 18435 13 18959 14 19483 14 20007 14 20530 14 21055 13 21579 12 22104 11 22629 8 23156 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,156789 1 157312 3 157835 5 158358 14 158881 17 159405 18 159928 19 160452 20 160976 20 161500 19 162025 17 162549 15 163075 11
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,74525 5 75046 10 75568 14 76091 17 76615 18 77139 19 77662 21 78186 21 78709 23 79233 23 79757 22 80281 22 80805 20 81329 17 81854 12 82379 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,167272 6 167793 10 168316 12 168839 14 169363 15 169887 16 170411 16 170935 17 171459 17 171983 16 172508 15 173033 13 173558 11 174085 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,155745 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,110169 5 110691 8 111213 11 111736 13 112258 15 112780 18 113303 19 113827 20 114351 20 114875 20 115399 20 115923 19 116447 20 116971 20 117495 19 118019 18 118544 16 119068 15 119593 13 120118 9
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,645 6 1170 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,49906 8 50428 11 50953 11 51477 11 52001 12 52525 12 53049 13 53573 14 54097 14 54621 14 55146 12 55670 12 56195 11 56719 10 57244 9 57768 8 58293 7 58820 3 59345 2 59869 3 60393 3 60917 3 61442 2 61966 2 62489 4 63013 5 63538 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,155766 2 156289 6 156811 8 157334 10 157857 12 158380 15 158904 15 159428 16 159952 16 160476 16 161002 13 161528 11 162053 10 162579 7 163104 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,22146 1 22669 2 23193 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,121202 2 121723 7 122246 9 122766 14 123289 16 123811 19 124333 22 124857 7 124870 9 125382 2
