ImageId,EncodedPixels
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,76803 6 77314 10 77825 12 78337 13 78849 15 79361 16 79873 17 80385 18 80897 18 81409 19 81921 19 82433 20 82945 20 83457 20 83969 20 84481 20 84993 20 85505 20 86017 20 86529 20 87041 20 87553 21 88065 21 88577 20 89089 20 89601 20 90113 20 90625 20 91137 20 91649 19 92161 19 92673 19 93185 18 93697 18 94209 17 94721 16 95233 16 95745 15 96257 15 96769 15 97281 15 97793 15 98305 15 98817 15 99329 16 99841 16 100353 17 100865 17 101377 20 101889 24 102401 26 102913 28 103425 30 103937 30 104449 31 104961 31 105473 31 105985 32 106497 32 107009 32 107521 32 108033 33 108545 33 109057 33 109569 33 110081 33 110593 33 111105 33 111617 33 112129 33 112641 33 113153 33 113665 33 114177 33 114689 33 115201 33 115713 32 116225 32 116737 32 117249 32 117761 32 118273 32 118785 32 119297 32 119809 32 120322 31 120834 30 121346 30 121858 30 122370 30 122882 30 123394 30 123905 31 124417 30 124929 30 125441 30 125953 30 126465 29 126977 29 127489 28 128001 28 128513 28 129025 27 129537 27 130049 26 130561 25 131073 25 131585 24 132097 23 132609 23 133121 21 133633 21 134145 20 134657 19 135169 19 135681 18 136193 17 136705 16 137217 16 137729 15 138241 14 138753 13 139265 13 139777 12 140290 10 140802 9 141314 8 141826 7 142339 4
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,124690 10 125196 20 125699 32 126208 37 126719 39 127230 42 127740 45 128250 47 128760 50 129271 52 129782 54 130293 55 130803 58 131314 60 131825 62 132336 64 132847 65 133358 67 133869 68 134381 69 134892 70 135403 72 135914 73 136426 74 136937 75 137449 76 137961 76 138472 77 138984 77 139495 78 140006 79 140518 79 141030 79 141541 80 142053 80 142565 80 143077 80 143589 80 144101 80 144613 80 145125 79 145638 78 146150 77 146662 76 147175 74 147687 74 148200 72 148713 70 149226 67 149738 66 150251 64 150765 59 151279 54 151793 50 152306 47 152819 45 153332 42 153846 38 154359 34 154873 30 155387 22 155902 11
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,151416 8 151925 18 152436 26 152947 29 153457 33 153968 36 154478 40 154990 41 155501 44 156012 47 156522 51 157034 53 157545 55 158056 57 158567 59 159078 62 159588 65 160100 66 160611 67 161121 70 161632 72 162143 73 162654 75 163166 75 163677 76 164188 78 164700 78 165211 79 165722 81 166234 81 166745 82 167256 84 167768 84 168279 85 168790 86 169301 87 169812 89 170324 89 170835 91 171346 93 171857 95 172368 96 172880 97 173391 99 173902 101 174414 102 174925 104 175437 104 175949 105 176460 107 176972 108 177483 110 177995 110 178506 112 179018 112 179530 113 180041 114 180553 115 181065 115 181576 116 182088 117 182599 118 183110 119 183622 119 184134 119 184646 119 185158 119 185670 119 186182 119 186693 120 187205 121 187717 121 188229 121 188741 121 189253 122 189765 122 190277 123 190789 123 191301 123 191813 123 192325 124 192837 124 193349 124 193861 124 194373 124 194884 125 195396 125 195908 124 196420 124 196932 124 197444 123 197956 95 198052 26 198467 95 198567 23 198980 95 199078 23 199492 120 200004 120 200516 119 201028 118 201540 117 202053 115 202565 114 203077 112 203589 111 204102 110 204614 110 205127 110 205639 110 206152 109 206664 109 207177 108 207689 108 208201 107 208714 106 209226 106 209738 106 210250 105 210762 104 211274 104 211786 103 212298 103 212810 102 213322 101 213834 100 214346 100 214858 99 215371 97 215883 96 216395 95 216908 93 217420 93 217933 91 218445 90 218957 89 219470 87 219983 85 220496 83 221009 81 221522 79 222035 78 222549 74 223063 71 223577 68 224091 65 224604 63 225118 24 225148 30 225632 21 225662 27 226145 19 226176 24 226658 17 226689 23 227171 14 227203 20 227686 8 227719 13 228202 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,258058 3 258564 13 259075 15 259587 16 260098 18 260610 18 261122 18 261634 19 262146 19 262658 19 263170 19 263682 19 264193 20 264705 20 265217 20 265729 20 266241 20 266753 20 267265 20 267778 18 268290 18 268802 18 269314 18 269826 18 270338 18 270850 17 271362 16 271875 15 272387 14 272900 12 273413 11 273926 8 274439 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,166424 5 166933 11 167444 13 167955 15 168466 17 168977 20 169488 22 170001 22 170519 16 171033 15 171547 14 172060 14 172083 1 172572 15 172592 8 173085 16 173103 10 173171 1 173597 30 173679 13 174109 32 174188 20 174622 33 174698 23 175134 34 175208 26 175646 35 175718 29 176158 36 176229 31 176669 38 176738 35 177181 39 177248 38 177693 40 177758 41 178204 42 178268 44 178715 44 178779 46 179226 48 179287 51 179738 113 180249 115 180760 117 181272 117 181783 119 182294 15 182313 102 182805 14 182826 103 183315 12 183339 104 183827 11 183851 103 184338 10 184363 103 184849 10 184876 101 185361 9 185388 101 185872 9 185900 101 186383 9 186413 99 186893 9 186926 97 187398 15 187439 95 187907 17 187952 94 188419 17 188465 92 188930 17 188977 91 189442 16 189490 90 189954 16 190002 89 190466 15 190514 89 190978 14 191026 88 191490 14 191539 87 192002 14 192051 86 192515 13 192564 85 193027 13 193076 84 193539 13 193589 49 193644 27 194051 13 194101 47 194159 23 194563 13 194613 45 194673 20 195076 12 195126 43 195187 17 195588 12 195638 41 195703 12 196101 11 196150 40 196222 1 196614 10 196662 39 197126 10 197174 38 197638 9 197687 36 198150 9 198199 34 198662 9 198712 33 199174 9 199224 32 199686 8 199736 31 200198 8 200249 30 200710 8 200762 29 201222 8 201274 29 201734 8 201787 28 202246 8 202300 27 202758 7 202813 26 203273 2 203326 26 203839 25 204352 25 204864 25 205377 24 205889 24 206401 24 206913 24 207425 24 207937 24 208450 23 208962 23 209475 22 209999 10 210514 7 211028 4 211542 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,47118 3 47629 7 48141 9 48652 12 49163 15 49673 19 50184 23 50696 24 51208 25 51719 27 52231 29 52742 32 53255 32 53767 33 54280 33 54793 33 55305 34 55817 35 56330 35 56842 37 57354 38 57867 38 58379 39 58891 40 59403 41 59915 42 60427 44 60939 45 61452 44 61964 44 62476 45 62988 45 63501 44 64013 44 64526 44 65039 43 65552 42 66065 41 66578 40 67091 39 67604 38 68117 37 68630 36 69143 34 69656 33 70169 32 70682 31 71196 29 71709 28 72222 27 72735 25 73249 23 73762 21 74275 19 74789 15 75303 11 75818 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,230966 6 231476 12 231987 14 232498 16 233010 17 233522 18 234034 19 234546 20 235058 21 235571 20 236083 21 236596 21 237108 21 237620 22 238132 23 238644 23 239155 24 239667 24 240178 26 240689 27 241200 28 241712 27 242221 30 242730 33 243241 34 243752 34 244259 39 244769 40 245278 43 245789 43 246300 44 246811 45 247322 46 247833 46 248344 47 248855 48 249367 48 249878 48 250390 48 250902 48 251413 49 251925 49 252437 49 252949 49 253461 49 253973 48 254486 48 254998 49 255510 51 256023 52 256535 56 257048 56 257560 57 258073 41 258116 14 258585 39 258629 14 259098 36 259143 14 259611 33 259656 15 260125 30 260169 15 260641 24 260682 14 261161 14 261194 15 261681 3 261706 15 262218 16 262731 15 263245 13 263758 12 264272 10 264786 8 265300 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,204314 5 204824 9 205335 11 205848 10 206361 10 206873 16 207386 17 207898 18 208420 8 208936 5 209450 5 209962 6 210475 6 210987 6 211500 5 212013 4 212526 2 213038 2 213550 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,218158 2 218670 3 219181 3 219692 4 220202 6 220714 6 221225 7 221736 7 222246 9 222757 9 223268 10 223779 11 224290 12 224802 11 225313 12 225823 13 226333 14 226844 15 227357 12 227870 10
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,134204 4 134714 8 135226 9 135737 11 136248 12 136758 15 137270 15 137782 15 138293 16 138805 16 139317 16 139828 16 140341 15 140854 4 140859 8 141372 7 141885 5 142398 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,19048 13 19556 18 20066 22 20577 23 21087 26 21598 27 22108 29 22620 29 23131 31 23642 31 24154 31 24665 32 25176 33 25688 32 26199 33 26711 33 27222 33 27734 33 28245 34 28757 34 29269 33 29781 33 30292 34 30804 34 31315 35 31826 36 32335 38 32844 41 33354 43 33864 45 34374 47 34885 48 35396 49 35906 50 36415 53 36928 52 37440 51 37953 50 38465 50 38977 49 39490 48 40004 45 40518 42 41031 41 41545 38 42058 37 42571 35 43085 33 43599 30 44112 29 44625 27 45139 25 45653 23 46169 18 46683 15 47198 11 47712 8 48225 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,56952 6 57463 7 57974 9 58486 9 58997 10 59508 11 60019 12 60530 13 61041 13 61553 13 62065 13 62576 14 63087 15 63599 15 64110 16 64622 16 65133 18 65645 18 66156 19 66668 19 67179 20 67691 19 68202 19 68713 19 69224 20 69737 18 70249 18 70761 18 71273 17 71786 13 72299 13 72326 1 72817 8 72837 3 73330 7 73345 7 73843 6 73853 11 74356 5 74364 13 74868 6 74876 13 75380 21 75891 23 76403 23 76915 23 77427 23 77939 23 78451 23 78964 22 79476 21 79988 21 80500 21 81012 21 81524 21 82036 21 82548 21 83061 20 83573 19 84085 19 84597 18 85109 17 85621 17 86134 15 86646 14 87159 12 87672 10 88185 8 88698 6
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,98432 9 98942 19 99454 23 99965 27 100477 31 100988 35 101499 39 102011 41 102522 43 103034 18 103056 23 103545 17 103570 22 104057 16 104084 21 104569 15 104596 22 105080 15 105110 19 105592 14 105623 18 106103 14 106137 15 106615 13 106649 15 107126 13 107162 13 107638 13 107674 12 108149 13 108187 11 108661 12 108700 9 109172 13 109213 8 109684 13 109725 8 110195 14 110238 6 110707 13 110749 7 111218 14 111261 6 111730 13 111772 6 112241 13 112283 6 112753 13 112795 6 113265 12 113306 7 113776 13 113817 8 114288 13 114327 10 114799 14 114838 11 115310 14 115349 12 115822 14 115861 11 116334 14 116372 12 116845 15 116884 11 117357 15 117395 12 117868 16 117906 12 118380 16 118418 12 118892 16 118929 12 119405 14 119441 11 119917 14 119953 11 120429 14 120465 10 120942 13 120977 9 121455 12 121489 8 121968 10 122002 6 122482 7
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,43662 4 44173 8 44684 11 45195 12 45706 14 46218 14 46729 16 47240 17 47752 17 48263 18 48775 19 49286 20 49798 20 50309 21 50821 20 51333 20 51844 20 52355 20 52866 21 53378 20 53890 19 54402 18 54913 19 55425 18 55937 5 55943 10
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,240825 7 241335 10 241845 13 242356 15 242867 16 243378 17 243890 18 244402 18 244914 18 245426 18 245937 19 246421 4 246449 19 246931 9 246961 19 247442 13 247473 19 247953 16 247984 20 248464 18 248496 20 248976 19 249008 20 249487 21 249519 21 249999 22 250031 21 250511 23 250542 22 251022 25 251053 23 251534 28 251564 24 252046 54 252558 54 253070 54 253581 55 254093 54 254605 54 255117 54 255629 54 256142 53 256654 53 257166 53 257678 52 258190 51 258703 49 259215 47 259727 45 260240 35 260752 31 261265 28 261777 26 262290 24 262802 24 263315 22 263828 20 264340 19 264853 18 265365 17 265878 16 266390 15 266903 14 267415 14 267928 13 268440 12 268953 11 269466 10 269979 8 270492 6 271006 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,198816 11 199324 19 199834 22 200345 24 200856 27 201367 29 201878 31 202389 33 202901 34 203412 36 203924 36 204436 37 204948 37 205460 38 205972 38 206484 38 206996 38 207508 39 208020 39 208532 39 209045 38 209557 38 210069 38 210581 38 211093 38 211605 38 212117 38 212630 37 213142 37 213654 37 214166 36 214679 35 215191 35 215703 34 216215 34 216728 33 217240 33 217752 32 218264 32 218776 32 219288 32 219800 31 220311 31 220823 31 221335 31 221847 30 222359 30 222871 29 223382 30 223894 30 224406 29 224918 28 225430 28 225943 26 226455 25 226967 25 227480 23 227993 20 228506 17 229020 11
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,1698 1 2209 2 2718 5 3228 7 3739 8 4252 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,166051 13 166561 17 167072 19 167583 21 168095 21 168607 21 169119 22 169630 23 170143 23 170655 23 171168 22 171680 22 172193 21 172705 22 173217 22 173729 22 174242 21 174754 21 175266 22 175778 22 176290 22 176803 21 177315 21 177827 21 178340 20 178853 19 179365 19 179879 17 180392 16 180904 16 181416 16 181929 14 182441 14 182953 13 183466 11 183980 9 184493 7
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,9425 2 9930 10 10440 13 10949 18 11460 20 11970 24 12481 25 12974 4 12990 30 13484 7 13501 32 13994 10 14012 34 14505 12 14524 36 15017 13 15035 39 15528 59 16040 59 16551 61 17062 62 17574 62 18086 61 18598 59 19110 8 19125 42 19622 6 19638 41 20134 4 20152 10 20166 24 20666 7 20680 22 21180 4 21193 21 21706 20 22219 19 22731 19 23243 19 23754 20 24266 20 24778 20 25289 21 25801 22 26314 20 26826 19 27338 19 27851 17 28363 17 28875 16 29388 13 29902 8 30418 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,101063 1 101574 4 102085 10 102596 12 103107 14 103618 16 104129 19 104641 21 105153 21 105665 21 106177 21 106689 21 107202 20 107714 20 108227 18 108740 17 109252 17 109765 15 110278 14 110791 11 111305 7
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,217309 9 217819 12 218330 15 218841 17 219352 19 219863 21 220375 23 220886 25 221397 27 221908 29 222420 30 222931 34 223443 35 223953 37 224464 38 224974 42 225482 47 225992 49 226503 50 227014 52 227526 52 228038 52 228550 53 229062 53 229574 53 230086 54 230598 55 231110 55 231622 56 232135 55 232647 56 233160 55 233673 5 233687 40 234186 3 234201 38 234714 38 235228 36 235742 34 236256 32 236770 30 237284 28 237799 25 238315 21 238829 19 239344 15 239860 10 240378 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,56550 1 57057 8 57567 11 58078 13 58589 14 59100 15 59611 16 60123 16 60634 16 61145 17 61657 17 62168 18 62679 19 63190 20 63702 20 64213 21 64725 20 65236 21 65747 22 66258 23 66770 23 67282 22 67793 23 68305 22 68816 10 68829 10 69328 10 69341 9 69839 10 69854 7 70351 8 70367 5 70863 7 70881 2 71375 6 71887 5 72398 6 72910 5 73421 4 73931 6 74442 6 74954 6 75465 7 75977 6 76489 6 77000 6 77512 6 78024 5 78537 4 79050 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,308946 1 309458 2 309970 2 310482 2 310995 3 311507 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,242910 2 243419 8 243930 13 244442 14 244953 17 245465 18 245977 19 246489 20 247001 21 247513 22 248025 23 248537 24 249049 24 249562 24 250074 25 250586 26 251098 26 251611 26 252124 25 252636 25 253149 24 253662 23 254175 22 254688 21 255201 20 255714 19 256226 19 256739 17 257252 16 257765 15 258279 12 258794 8 259308 5 259822 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,192230 5 192740 11 193251 14 193762 18 194274 19 194785 22 195297 23 195809 24 196320 26 196832 27 197344 28 197855 30 198367 31 198878 32 199390 33 199439 5 199902 34 199950 8 200414 34 200462 9 200926 34 200975 9 201438 35 201487 10 201950 35 202000 10 202462 35 202512 11 202974 36 203024 11 203486 36 203536 12 203998 37 204049 12 204510 37 204561 13 205022 38 205073 14 205534 39 205586 13 206046 39 206098 14 206559 39 206609 15 207071 40 207121 16 207584 41 207633 16 208096 42 208145 16 208608 45 208656 18 209121 65 209633 65 210146 64 210658 65 211171 64 211683 64 212196 63 212710 61 213223 60 213736 50 214249 46 214763 44 215277 42 215790 40 216303 39 216816 38 217328 38 217841 36 218354 35 218867 34 219380 33 219892 32 220405 30 220918 29 221431 27 221944 25 222457 23 222970 21 223483 19 223997 16 224511 13 225024 9 225538 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,33011 1 33522 5 34034 6 34545 7 35056 8 35567 9 36078 10 36590 10 37102 10 37613 10 38124 11 38635 12 39146 13 39658 12 40170 12 40681 12 41193 11 41704 12 42216 11 42727 11 43238 12 43749 12 44259 13 44770 14 45281 14 45793 13 46305 12 46816 12 47328 10 47840 8
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,319218 2 319730 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,2825 7 3335 12 3846 17 4357 19 4870 18 5382 17 5894 17 6407 16 6919 15 7433 11 7946 7
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,12598 2 13106 9 13617 12 14129 14 14640 16 15152 16 15663 17 16175 17 16686 18 17198 18 17709 20 18221 20 18733 20 19245 20 19757 19 20269 19 20780 20 21292 20 21803 21 22314 22 22825 22 23337 22 23849 22 24362 21 24874 21 25386 21 25898 21 26411 21 26923 21 27436 20 27948 21 28461 20 28972 21 29484 22 29995 24 30480 7 30505 27 30991 9 31014 31 31502 11 31526 31 32015 11 32036 35 32527 57 33039 58 33551 58 34064 58 34576 59 35089 58 35602 58 36116 58 36631 56 36695 7 37146 54 37205 11 37661 53 37716 13 38175 67 38689 65 39202 65 39714 66 40228 64 40741 64 41254 63 41768 61 42281 60 42794 59 43307 58 43820 56 44333 55 44846 53 45359 32 45400 9 45873 26 46387 23 46902 18 47416 15 47930 12 48443 9 48958 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,123725 4 124235 9 124747 10 125258 13 125770 14 126282 15 126794 17 127306 18 127818 20 128330 21 128842 23 129354 24 129866 24 130378 25 130890 26 131403 26 131915 27 132427 28 132939 28 133423 5 133452 28 133933 11 133964 28 134444 13 134476 29 134956 14 134988 29 135468 15 135500 29 135980 16 136013 29 136491 18 136525 29 137003 19 137037 30 137515 20 137549 30 138027 21 138061 31 138539 22 138574 30 139051 23 139086 31 139563 24 139598 31 140075 25 140110 32 140587 26 140622 32 141099 28 141134 33 141611 29 141647 33 142123 30 142160 32 142636 30 142672 33 143148 31 143184 34 143660 34 143696 34 144173 70 144685 71 145197 72 145710 71 146222 72 146735 72 147248 71 147760 72 148273 37 148311 33 148786 36 148824 33 149298 37 149336 34 149811 36 149851 31 150324 35 150364 31 150837 34 150877 31 151350 33 151390 31 151863 32 151903 30 152376 31 152416 30 152889 30 152928 31 153402 29 153441 31 153916 27 153954 30 154428 28 154466 31 154940 29 154979 31 155453 28 155492 31 155965 28 156004 32 156441 4 156478 28 156517 32 156952 8 156988 30 157029 33 157463 10 157494 36 157542 33 157974 13 158001 42 158054 33 158485 17 158509 47 158567 33 158997 71 159080 32 159509 71 159593 31 160021 71 160106 30 160533 72 160619 30 161045 72 161132 29 161557 72 161645 28 162069 72 162158 27 162581 72 162671 26 163094 71 163184 25 163606 71 163697 24 164118 70 164210 23 164631 69 164723 22 165144 67 165236 21 165656 59 165716 3 165749 20 166169 55 166262 18 166681 55 166776 16 167194 53 167289 10 167300 3 167706 54 167803 7 168219 53 168318 2 168732 52 169245 51 169758 51 170271 50 170784 50 171297 50 171810 49 172323 49 172837 48 173350 47 173841 2 173864 46 174351 6 174377 46 174863 7 174890 46 175375 8 175404 44 175887 10 175917 44 176399 11 176430 44 176911 12 176943 44 177423 13 177455 44 177935 15 177968 44 178447 16 178480 45 178960 16 178992 46 179472 17 179505 45 179985 17 180017 46 180497 19 180529 47 181009 20 181041 47 181522 20 181553 48 182034 23 182065 49 182547 24 182576 51 183059 80 183572 80 184084 81 184596 82 185108 83 185621 82 186133 83 186645 83 187158 83 187670 83 188183 44 188235 31 188695 43 188748 30 189208 42 189261 30 189720 43 189774 29 190233 43 190287 29 190745 43 190800 28 191258 43 191313 28 191770 43 191825 28 192283 43 192338 27 192796 43 192851 26 193308 44 193364 24 193821 43 193877 23 194334 43 194390 22 194846 44 194903 20 195359 44 195417 18 195872 44 195930 17 196385 44 196444 14 196898 43 196959 10 197410 44 197472 8 197923 44 197986 4 198436 44 198949 43 199461 44 199974 44 200486 44 200999 44 201512 44 202025 44 202538 44 203050 45 203564 44 204077 44 204590 44 205102 44 205615 44 206129 42 206642 42 207155 42 207669 40 208182 40 208696 39 209209 38 209723 37 210237 35 210750 34 211263 34 211776 33 212289 32 212802 31 213315 30 213828 29 214341 28 214853 28 215366 27 215879 25 216392 24 216905 23 217418 21 217931 20 218444 18 218958 16 219471 14 219984 12 220497 10 221011 7 221526 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,53020 3 53530 5 54041 6 54551 8 55062 9 55573 10 56085 9 56597 8 57109 7 57621 6 58133 6 58645 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,217382 3 217894 7 218405 10 218916 12 219428 13 219940 14 220451 15 220963 16 221475 16 221986 18 222498 18 223010 18 223521 19 224033 19 224545 19 225056 20 225568 20 226080 19 226591 20 227103 20 227615 20 228127 20 228639 20 229152 19 229664 18 230177 5 230184 10 230697 9 231211 6 231724 5 232237 3 232750 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,6436 5 6945 11 7458 11 7971 11 8484 12 8996 13 9508 14 10021 13 10535 10 11049 7 11562 5 12074 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,263974 5 264486 10 264997 12 265509 13 266021 13 266534 13 267046 14 267558 16 268071 16 268585 11 269099 7 269614 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,316257 3 316764 12 317276 14 317789 15 318302 17 318814 18 319327 20 319841 17
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,46987 9 47498 11 48009 13 48520 15 49031 17 49542 18 50054 19 50565 20 51076 22 51588 22 52099 23 52610 25 53122 25 53634 25 54146 25 54657 26 55169 27 55681 27 56193 27 56681 3 56704 28 57191 7 57216 28 57703 9 57727 29 58214 10 58239 28 58726 11 58750 29 59237 13 59262 30 59749 13 59774 30 60261 14 60286 30 60772 15 60798 30 61283 17 61310 30 61795 17 61822 30 62307 18 62334 30 62819 18 62846 30 63330 19 63358 30 63842 20 63869 31 64354 20 64382 30 64866 20 64894 30 65378 20 65406 30 65890 20 65919 29 66402 20 66432 28 66914 20 66944 28 67426 20 67456 27 67939 19 67968 27 68451 19 68480 26 68964 18 68992 26 69476 18 69504 25 69988 18 70017 24 70500 18 70529 24 71011 19 71041 24 71523 19 71554 23 72035 19 72066 23 72547 19 72578 23 73059 19 73090 23 73571 19 73602 23 74083 19 74115 22 74595 20 74627 22 75107 19 75139 22 75619 19 75652 21 76130 20 76164 21 76642 20 76676 21 77154 20 77189 20 77666 20 77701 21 78178 20 78213 21 78690 20 78725 21 79202 20 79238 20 79714 20 79750 20 80226 20 80262 20 80738 20 80774 20 81251 19 81287 19 81763 19 81800 18 82275 19 82312 18 82787 19 82825 17 83299 19 83337 17 83811 19 83849 17 84324 18 84362 16 84836 18 84874 16 85349 16 85387 15 85861 16 85899 15 86373 17 86412 15 86886 16 86924 16 87398 16 87436 17 87911 15 87948 18 88423 15 88460 19 88936 14 88972 20 89448 15 89483 22 89961 14 89995 22 90473 15 90506 24 90986 14 91017 26 91498 15 91528 27 92010 16 92039 28 92523 16 92550 30 93035 19 93061 31 93548 56 94060 57 94572 57 95085 56 95597 56 96109 56 96621 56 97133 56 97646 55 98158 55 98670 55 99182 54 99694 54 100207 53 100719 52 101231 52 101743 51 102255 51 102768 50 103280 49 103792 49 104305 47 104817 47 105329 46 105841 44 106354 42 106866 40 107378 39 107890 39 108403 37 108915 36 109428 34 109940 33 110452 33 110965 32 111477 32 111989 33 112502 32 113014 32 113527 32 114039 32 114552 32 115064 32 115577 31 116089 31 116602 30 117115 30 117628 29 118140 29 118653 28 119166 27 119679 26 120192 25 120705 24 121217 24 121730 23 122244 21 122758 18 123271 17 123785 15 124298 14 124811 13 125324 12 125837 10 126351 8
